timestamp,equity
2025-12-06T13:47:08.304947+00:00,5000.0
2025-12-06T13:47:09.310383+00:00,5000.0
2025-12-06T13:47:10.317575+00:00,5000.0
2025-12-06T13:47:11.327675+00:00,5000.0
2025-12-06T13:47:12.333509+00:00,5000.0
2025-12-06T13:47:13.339131+00:00,5000.0
2025-12-06T13:47:14.347562+00:00,5000.0
2025-12-06T13:47:15.356202+00:00,5000.0
2025-12-06T13:47:16.364976+00:00,5000.0
2025-12-06T13:47:17.375246+00:00,5000.0
2025-12-06T13:47:18.383586+00:00,5000.0
2025-12-06T13:47:19.391337+00:00,5000.0
2025-12-06T13:47:20.400147+00:00,5000.0
2025-12-06T13:47:21.408780+00:00,5000.0
2025-12-06T13:47:22.415825+00:00,5000.0
2025-12-06T13:47:23.424739+00:00,5000.0
2025-12-06T13:47:24.432040+00:00,5000.0
2025-12-06T13:47:25.437478+00:00,5000.0
2025-12-06T13:47:26.442121+00:00,5000.0
2025-12-06T13:47:27.446948+00:00,5000.0
2025-12-06T13:47:28.453455+00:00,5000.0
2025-12-06T13:47:29.461770+00:00,5000.0
2025-12-06T13:47:30.468347+00:00,5000.0
2025-12-06T13:47:31.475941+00:00,5000.0
2025-12-06T13:47:32.483683+00:00,5000.0
2025-12-06T13:47:33.490060+00:00,5000.0
2025-12-06T13:47:34.498400+00:00,5000.0
2025-12-06T13:47:35.504695+00:00,5000.0
2025-12-06T13:47:36.514495+00:00,5000.0
2025-12-06T13:47:37.522013+00:00,5000.0
2025-12-06T13:47:38.531823+00:00,5000.0
2025-12-06T13:47:39.543805+00:00,5000.0
2025-12-06T13:47:40.550840+00:00,5000.0
2025-12-06T13:47:41.557577+00:00,5000.0
2025-12-06T13:47:42.564352+00:00,5000.0
2025-12-06T13:47:43.572601+00:00,5000.0
2025-12-06T13:47:44.581724+00:00,5000.0
2025-12-06T13:47:45.593818+00:00,5000.0
2025-12-06T13:47:46.606288+00:00,5000.0
2025-12-06T13:47:47.617616+00:00,5000.0
2025-12-06T13:47:48.627088+00:00,5000.0
2025-12-06T13:47:49.636788+00:00,5000.0
2025-12-06T13:47:50.646833+00:00,5000.0
2025-12-06T13:47:51.659194+00:00,5000.0
2025-12-06T13:47:52.671596+00:00,5000.0
2025-12-06T13:47:53.679270+00:00,5000.0
2025-12-06T13:47:54.685945+00:00,5000.0
2025-12-06T13:47:55.692913+00:00,5000.0
2025-12-06T13:47:56.703683+00:00,5000.0
2025-12-06T13:47:57.712284+00:00,5000.0
2025-12-06T13:47:58.723019+00:00,5000.0
2025-12-06T13:47:59.734825+00:00,5000.0
2025-12-06T13:48:00.744885+00:00,5000.0
2025-12-06T13:48:01.753945+00:00,5000.0
2025-12-06T13:48:02.766485+00:00,5000.0
2025-12-06T13:48:03.777160+00:00,5000.0
2025-12-06T13:48:04.787405+00:00,5000.0
2025-12-06T13:48:05.799001+00:00,5000.0
2025-12-06T13:48:06.813916+00:00,5000.0
2025-12-06T13:48:07.821989+00:00,5000.0
2025-12-06T13:48:08.831792+00:00,5000.0
2025-12-06T13:48:09.844547+00:00,5000.0
2025-12-06T13:48:10.853709+00:00,5000.0
2025-12-06T13:48:11.864487+00:00,5000.0
2025-12-06T13:48:12.875464+00:00,5000.0
2025-12-06T13:48:13.885304+00:00,5000.0
2025-12-06T13:48:14.893598+00:00,5000.0
2025-12-06T13:48:15.904478+00:00,5000.0
2025-12-06T13:48:16.916757+00:00,5000.0
2025-12-06T13:48:17.927801+00:00,5000.0
2025-12-06T13:48:18.937242+00:00,5000.0
2025-12-06T13:48:19.946480+00:00,5000.0
2025-12-06T13:48:20.958153+00:00,5000.0
2025-12-06T13:48:21.968882+00:00,5000.0
2025-12-06T13:48:22.980683+00:00,5000.0
2025-12-06T13:48:23.989587+00:00,5000.0
2025-12-06T13:48:25.001506+00:00,5000.0
2025-12-06T13:48:26.008977+00:00,5000.0
2025-12-06T13:48:27.021378+00:00,5000.0
2025-12-06T13:48:28.032980+00:00,5000.0
2025-12-06T13:48:29.042947+00:00,5000.0
2025-12-06T13:48:30.051396+00:00,5000.0
2025-12-06T13:48:31.061967+00:00,5000.0
2025-12-06T13:48:32.073251+00:00,5000.0
2025-12-06T13:48:33.083832+00:00,5000.0
2025-12-06T13:48:34.096264+00:00,5000.0
2025-12-06T13:48:35.109143+00:00,5000.0
2025-12-06T13:48:36.118518+00:00,5000.0
2025-12-06T13:48:37.127536+00:00,5000.0
2025-12-06T13:48:38.138119+00:00,5000.0
2025-12-06T13:48:39.149708+00:00,5000.0
2025-12-06T13:48:40.158745+00:00,5000.0
2025-12-06T13:48:41.169719+00:00,5000.0
2025-12-06T13:48:42.176632+00:00,5000.0
2025-12-06T13:48:43.192948+00:00,5000.0
2025-12-06T13:48:44.205541+00:00,5000.0
2025-12-06T13:48:45.214566+00:00,5000.0
2025-12-06T13:48:46.224986+00:00,5000.0
2025-12-06T13:48:47.233778+00:00,5000.0
2025-12-06T13:48:48.242983+00:00,5000.0
2025-12-06T13:48:49.252232+00:00,5000.0
2025-12-06T13:48:50.259306+00:00,5000.0
2025-12-06T13:48:51.268758+00:00,5000.0
2025-12-06T13:48:52.276202+00:00,5000.0
2025-12-06T13:48:53.284854+00:00,5000.0
2025-12-06T13:48:54.294086+00:00,5000.0
2025-12-06T13:48:55.301263+00:00,5000.0
2025-12-06T13:48:56.310248+00:00,5000.0
2025-12-06T13:48:57.321684+00:00,5000.0
2025-12-06T13:48:58.330882+00:00,5000.0
2025-12-06T13:48:59.339513+00:00,5000.0
2025-12-06T13:49:00.347555+00:00,5000.0
2025-12-06T13:49:01.356790+00:00,5000.0
2025-12-06T13:49:02.362559+00:00,5000.0
2025-12-06T13:49:03.371578+00:00,5000.0
2025-12-06T13:49:04.377299+00:00,5000.0
2025-12-06T13:49:05.387831+00:00,5000.0
2025-12-06T13:49:06.399920+00:00,5000.0
2025-12-06T13:49:07.410393+00:00,5000.0
2025-12-06T13:49:08.419052+00:00,5000.0
2025-12-06T13:49:09.425114+00:00,5000.0
2025-12-06T13:49:10.436997+00:00,5000.0
2025-12-06T13:49:11.442058+00:00,5000.0
2025-12-06T13:49:12.447375+00:00,5000.0
2025-12-06T13:49:13.452826+00:00,5000.0
2025-12-06T13:49:14.458290+00:00,5000.0
2025-12-06T13:49:15.462951+00:00,5000.0
2025-12-06T13:49:16.470622+00:00,5000.0
2025-12-06T13:49:17.477789+00:00,5000.0
2025-12-06T13:49:18.483717+00:00,5000.0
2025-12-06T13:49:19.489687+00:00,5000.0
2025-12-06T13:49:20.495901+00:00,5000.0
2025-12-06T13:49:21.500711+00:00,5000.0
2025-12-06T13:49:22.505507+00:00,5000.0
2025-12-06T13:49:23.510143+00:00,5000.0
2025-12-06T13:49:24.515071+00:00,5000.0
2025-12-06T13:49:25.521102+00:00,5000.0
2025-12-06T13:49:26.527037+00:00,5000.0
2025-12-06T13:49:27.532447+00:00,5000.0
2025-12-06T13:49:28.537455+00:00,5000.0
2025-12-06T13:49:29.541854+00:00,5000.0
2025-12-06T13:49:30.546584+00:00,5000.0
2025-12-06T13:49:31.552760+00:00,5000.0
2025-12-06T13:49:32.559258+00:00,5000.0
2025-12-06T13:49:33.568461+00:00,5000.0
2025-12-06T13:49:34.574787+00:00,5000.0
2025-12-06T13:49:35.580068+00:00,5000.0
2025-12-06T13:49:36.586149+00:00,5000.0
2025-12-06T13:49:37.592949+00:00,5000.0
2025-12-06T13:49:38.598032+00:00,5000.0
2025-12-06T13:49:39.602520+00:00,5000.0
2025-12-06T13:49:40.607526+00:00,5000.0
2025-12-06T13:49:41.613466+00:00,5000.0
2025-12-06T13:49:42.619300+00:00,5000.0
2025-12-06T13:49:43.624027+00:00,5000.0
2025-12-06T13:49:44.630029+00:00,5000.0
2025-12-06T13:49:45.634872+00:00,5000.0
2025-12-06T13:49:46.640386+00:00,5000.0
2025-12-06T13:49:47.645554+00:00,5000.0
2025-12-06T13:49:48.650868+00:00,5000.0
2025-12-06T13:49:49.655799+00:00,5000.0
2025-12-06T13:49:50.660455+00:00,5000.0
2025-12-06T13:49:51.665610+00:00,5000.0
2025-12-06T13:49:52.671801+00:00,5000.0
2025-12-06T13:49:53.678412+00:00,5000.0
2025-12-06T13:49:54.683650+00:00,5000.0
2025-12-06T13:49:55.688951+00:00,5000.0
2025-12-06T13:49:56.694056+00:00,5000.0
2025-12-06T13:49:57.700816+00:00,5000.0
2025-12-06T13:49:58.706464+00:00,5000.0
2025-12-06T13:49:59.710947+00:00,5000.0
2025-12-06T13:50:00.716460+00:00,5000.0
2025-12-06T13:50:01.721542+00:00,5000.0
2025-12-06T13:50:02.727150+00:00,5000.0
2025-12-06T13:50:03.732503+00:00,5000.0
2025-12-06T13:50:04.738113+00:00,5000.0
2025-12-06T13:50:05.743758+00:00,5000.0
2025-12-06T13:50:06.748879+00:00,5000.0
2025-12-06T13:50:07.754216+00:00,5000.0
2025-12-06T13:50:08.759026+00:00,5000.0
2025-12-06T13:50:09.764416+00:00,5000.0
2025-12-06T13:50:10.770146+00:00,5000.0
2025-12-06T13:50:11.775601+00:00,5000.0
2025-12-06T13:50:12.781536+00:00,5000.0
2025-12-06T13:50:13.786859+00:00,5000.0
2025-12-06T13:50:14.791965+00:00,5000.0
2025-12-06T13:50:15.797385+00:00,5000.0
2025-12-06T13:50:16.802950+00:00,5000.0
2025-12-06T13:50:17.809608+00:00,5000.0
2025-12-06T13:50:18.814263+00:00,5000.0
2025-12-06T13:50:19.819151+00:00,5000.0
2025-12-06T13:50:20.825061+00:00,5000.0
2025-12-06T13:50:21.830464+00:00,5000.0
2025-12-06T13:50:22.835729+00:00,5000.0
2025-12-06T13:50:23.841131+00:00,5000.0
2025-12-06T13:50:24.846675+00:00,5000.0
2025-12-06T13:50:25.852517+00:00,5000.0
2025-12-06T13:50:26.858370+00:00,5000.0
2025-12-06T13:50:27.863964+00:00,5000.0
2025-12-06T13:50:28.869029+00:00,5000.0
2025-12-06T13:50:29.874167+00:00,5000.0
2025-12-06T13:50:30.879788+00:00,5000.0
2025-12-06T13:50:31.885532+00:00,5000.0
2025-12-06T13:50:32.890242+00:00,5000.0
2025-12-06T13:50:33.895879+00:00,5000.0
2025-12-06T13:50:34.901821+00:00,5000.0
2025-12-06T13:50:35.907267+00:00,5000.0
2025-12-06T13:50:36.912173+00:00,5000.0
2025-12-06T13:50:37.917473+00:00,5000.0
2025-12-06T13:50:38.923001+00:00,5000.0
2025-12-06T13:50:39.928706+00:00,5000.0
2025-12-06T13:50:40.934045+00:00,5000.0
2025-12-06T13:50:41.940248+00:00,5000.0
2025-12-06T13:50:42.946423+00:00,5000.0
2025-12-06T13:50:43.951566+00:00,5000.0
2025-12-06T13:50:44.956147+00:00,5000.0
2025-12-06T13:50:45.962163+00:00,5000.0
2025-12-06T13:50:46.968188+00:00,5000.0
2025-12-06T13:50:47.973487+00:00,5000.0
2025-12-06T13:50:48.977846+00:00,5000.0
2025-12-06T13:50:49.983052+00:00,5000.0
2025-12-06T13:50:50.988996+00:00,5000.0
2025-12-06T13:50:51.994366+00:00,5000.0
2025-12-06T13:50:52.999953+00:00,5000.0
2025-12-06T13:50:54.006150+00:00,5000.0
2025-12-06T13:50:55.011372+00:00,5000.0
2025-12-06T13:50:56.016967+00:00,5000.0
2025-12-06T13:50:57.022580+00:00,5000.0
2025-12-06T13:50:58.028094+00:00,5000.0
2025-12-06T13:50:59.033268+00:00,5000.0
2025-12-06T13:51:00.040159+00:00,5000.0
2025-12-06T13:51:01.045888+00:00,5000.0
2025-12-06T13:51:02.051679+00:00,5000.0
2025-12-06T13:51:03.057294+00:00,5000.0
2025-12-06T13:51:04.062317+00:00,5000.0
2025-12-06T13:51:05.068352+00:00,5000.0
2025-12-06T13:51:06.073431+00:00,5000.0
2025-12-06T13:51:07.078668+00:00,5000.0
2025-12-06T13:51:08.084457+00:00,5000.0
2025-12-06T13:51:09.089337+00:00,5000.0
2025-12-06T13:51:10.094654+00:00,5000.0
2025-12-06T13:51:11.099274+00:00,5000.0
2025-12-06T13:51:12.106103+00:00,5000.0
2025-12-06T13:51:13.112114+00:00,5000.0
2025-12-06T13:51:14.117265+00:00,5000.0
2025-12-06T13:51:15.122493+00:00,5000.0
2025-12-06T13:51:16.127582+00:00,5000.0
2025-12-06T13:51:17.133270+00:00,5000.0
2025-12-06T13:51:18.138600+00:00,5000.0
2025-12-06T13:51:19.143982+00:00,5000.0
2025-12-06T13:51:20.148816+00:00,5000.0
2025-12-06T13:51:21.154844+00:00,5000.0
2025-12-06T13:51:22.160193+00:00,5000.0
2025-12-06T13:51:23.164974+00:00,5000.0
2025-12-06T13:51:24.169788+00:00,5000.0
2025-12-06T13:51:25.175877+00:00,5000.0
2025-12-06T13:51:26.181014+00:00,5000.0
2025-12-06T13:51:27.186817+00:00,5000.0
2025-12-06T13:51:28.193135+00:00,5000.0
2025-12-06T13:51:29.198465+00:00,5000.0
2025-12-06T13:51:30.203953+00:00,5000.0
2025-12-06T13:51:31.208829+00:00,5000.0
2025-12-06T13:51:32.214998+00:00,5000.0
2025-12-06T13:51:33.219650+00:00,5000.0
2025-12-06T13:51:34.225680+00:00,5000.0
2025-12-06T13:51:35.231800+00:00,5000.0
2025-12-06T13:51:36.238009+00:00,5000.0
2025-12-06T13:51:37.243427+00:00,5000.0
2025-12-06T13:51:38.249002+00:00,5000.0
2025-12-06T13:51:39.254741+00:00,5000.0
2025-12-06T13:51:40.260869+00:00,5000.0
2025-12-06T13:51:41.266374+00:00,5000.0
2025-12-06T13:51:42.272672+00:00,5000.0
2025-12-06T13:51:43.278026+00:00,5000.0
2025-12-06T13:51:44.282929+00:00,5000.0
2025-12-06T13:51:45.287827+00:00,5000.0
2025-12-06T13:51:46.292975+00:00,5000.0
2025-12-06T13:51:47.297873+00:00,5000.0
2025-12-06T13:51:48.302920+00:00,5000.0
2025-12-06T13:51:49.307998+00:00,5000.0
2025-12-06T13:51:50.313769+00:00,5000.0
2025-12-06T13:51:51.319763+00:00,5000.0
2025-12-06T13:51:52.325611+00:00,5000.0
2025-12-06T13:51:53.331210+00:00,5000.0
2025-12-06T13:51:54.336162+00:00,5000.0
2025-12-06T13:51:55.341785+00:00,5000.0
2025-12-06T13:51:56.346970+00:00,5000.0
2025-12-06T13:51:57.352466+00:00,5000.0
2025-12-06T13:51:58.358427+00:00,5000.0
2025-12-06T13:51:59.364006+00:00,5000.0
2025-12-06T13:52:00.369291+00:00,5000.0
2025-12-06T13:52:01.375420+00:00,5000.0
2025-12-06T13:52:02.380961+00:00,5000.0
2025-12-06T13:52:03.386244+00:00,5000.0
2025-12-06T13:52:04.391458+00:00,5000.0
2025-12-06T13:52:05.397078+00:00,5000.0
2025-12-06T13:52:06.402753+00:00,5000.0
2025-12-06T13:52:07.408553+00:00,5000.0
2025-12-06T13:52:08.414616+00:00,5000.0
2025-12-06T13:52:09.420871+00:00,5000.0
2025-12-06T13:52:10.427045+00:00,5000.0
2025-12-06T13:52:11.432380+00:00,5000.0
2025-12-06T13:52:12.438172+00:00,5000.0
2025-12-06T13:52:13.443982+00:00,5000.0
2025-12-06T13:52:14.449408+00:00,5000.0
2025-12-06T13:52:15.455332+00:00,5000.0
2025-12-06T13:52:16.460653+00:00,5000.0
2025-12-06T13:52:17.466584+00:00,5000.0
2025-12-06T13:52:18.471838+00:00,5000.0
2025-12-06T13:52:19.477914+00:00,5000.0
2025-12-06T13:52:20.483628+00:00,5000.0
2025-12-06T13:52:21.490065+00:00,5000.0
2025-12-06T13:52:22.495652+00:00,5000.0
2025-12-06T13:52:23.501431+00:00,5000.0
2025-12-06T13:52:24.507037+00:00,5000.0
2025-12-06T13:52:25.512152+00:00,5000.0
2025-12-06T13:52:26.517845+00:00,5000.0
2025-12-06T13:52:27.522749+00:00,5000.0
2025-12-06T13:52:28.528209+00:00,5000.0
2025-12-06T13:52:29.533782+00:00,5000.0
2025-12-06T13:52:30.540240+00:00,5000.0
2025-12-06T13:52:31.545733+00:00,5000.0
2025-12-06T13:52:32.551922+00:00,5000.0
2025-12-06T13:52:33.557513+00:00,5000.0
2025-12-06T13:52:34.563498+00:00,5000.0
2025-12-06T13:52:35.569165+00:00,5000.0
2025-12-06T13:52:36.574892+00:00,5000.0
2025-12-06T13:52:37.580973+00:00,5000.0
2025-12-06T13:52:38.586150+00:00,5000.0
2025-12-06T13:52:39.592095+00:00,5000.0
2025-12-06T13:52:40.597980+00:00,5000.0
2025-12-06T13:52:41.603760+00:00,5000.0
2025-12-06T13:52:42.609311+00:00,5000.0
2025-12-06T13:52:43.614417+00:00,5000.0
2025-12-06T13:52:44.619857+00:00,5000.0
2025-12-06T13:52:45.625182+00:00,5000.0
2025-12-06T13:52:46.631135+00:00,5000.0
2025-12-06T13:52:47.637037+00:00,5000.0
2025-12-06T13:52:48.643062+00:00,5000.0
2025-12-06T13:52:49.648600+00:00,5000.0
2025-12-06T13:52:50.655061+00:00,5000.0
2025-12-06T13:52:51.660674+00:00,5000.0
2025-12-06T13:52:52.666909+00:00,5000.0
2025-12-06T13:52:53.672203+00:00,5000.0
2025-12-06T13:52:54.678181+00:00,5000.0
2025-12-06T13:52:55.685627+00:00,5000.0
2025-12-06T13:52:56.690853+00:00,5000.0
2025-12-06T13:52:57.697810+00:00,5000.0
2025-12-06T13:52:58.703181+00:00,5000.0
2025-12-06T13:52:59.708416+00:00,5000.0
2025-12-06T13:53:00.714195+00:00,5000.0
2025-12-06T13:53:01.720223+00:00,5000.0
2025-12-06T13:53:02.727300+00:00,5000.0
2025-12-06T13:53:03.732613+00:00,5000.0
2025-12-06T13:53:04.738765+00:00,5000.0
2025-12-06T13:53:05.744175+00:00,5000.0
2025-12-06T13:53:06.749688+00:00,5000.0
2025-12-06T13:53:07.755243+00:00,5000.0
2025-12-06T13:53:08.760492+00:00,5000.0
2025-12-06T13:53:09.765228+00:00,5000.0
2025-12-06T13:53:10.770837+00:00,5000.0
2025-12-06T13:53:11.776282+00:00,5000.0
2025-12-06T13:53:12.781209+00:00,5000.0
2025-12-06T13:53:13.786346+00:00,5000.0
2025-12-06T13:53:14.792264+00:00,5000.0
2025-12-06T13:53:15.797697+00:00,5000.0
2025-12-06T13:53:16.802482+00:00,5000.0
2025-12-06T13:53:17.807632+00:00,5000.0
2025-12-06T13:53:18.812498+00:00,5000.0
2025-12-06T13:53:19.818014+00:00,5000.0
2025-12-06T13:53:20.823326+00:00,5000.0
2025-12-06T13:53:21.828926+00:00,5000.0
2025-12-06T13:53:22.834441+00:00,5000.0
2025-12-06T13:53:23.841144+00:00,5000.0
2025-12-06T13:53:24.846328+00:00,5000.0
2025-12-06T13:53:25.851438+00:00,5000.0
2025-12-06T13:53:26.857730+00:00,5000.0
2025-12-06T13:53:27.862718+00:00,5000.0
2025-12-06T13:53:28.868197+00:00,5000.0
2025-12-06T13:53:29.873488+00:00,5000.0
2025-12-06T13:53:30.879019+00:00,5000.0
2025-12-06T13:53:31.884442+00:00,5000.0
2025-12-06T13:53:32.889836+00:00,5000.0
2025-12-06T13:53:33.895043+00:00,5000.0
2025-12-06T13:53:34.900416+00:00,5000.0
2025-12-06T13:53:35.906996+00:00,5000.0
2025-12-06T13:53:36.912386+00:00,5000.0
2025-12-06T13:53:37.918387+00:00,5000.0
2025-12-06T13:53:38.924436+00:00,5000.0
2025-12-06T13:53:39.930175+00:00,5000.0
2025-12-06T13:53:40.935879+00:00,5000.0
2025-12-06T13:53:41.941595+00:00,5000.0
2025-12-06T13:53:42.946580+00:00,5000.0
2025-12-06T13:53:43.951472+00:00,5000.0
2025-12-06T13:53:44.956890+00:00,5000.0
2025-12-06T13:53:45.962743+00:00,5000.0
2025-12-06T13:53:46.968618+00:00,5000.0
2025-12-06T13:53:47.974580+00:00,5000.0
2025-12-06T13:53:48.980432+00:00,5000.0
2025-12-06T13:53:49.985617+00:00,5000.0
2025-12-06T13:53:50.992329+00:00,5000.0
2025-12-06T13:53:51.999047+00:00,5000.0
2025-12-06T13:53:53.003707+00:00,5000.0
2025-12-06T13:53:54.009440+00:00,5000.0
2025-12-06T13:53:55.015012+00:00,5000.0
2025-12-06T13:53:56.020221+00:00,5000.0
2025-12-06T13:53:57.025849+00:00,5000.0
2025-12-06T13:53:58.031141+00:00,5000.0
2025-12-06T13:53:59.036541+00:00,5000.0
2025-12-06T13:54:00.042140+00:00,5000.0
2025-12-06T13:54:01.047398+00:00,5000.0
2025-12-06T13:54:02.052227+00:00,5000.0
2025-12-06T13:54:03.058178+00:00,5000.0
2025-12-06T13:54:04.063605+00:00,5000.0
2025-12-06T13:54:05.069115+00:00,5000.0
2025-12-06T13:54:06.073999+00:00,5000.0
2025-12-06T13:54:07.080208+00:00,5000.0
2025-12-06T13:54:08.085018+00:00,5000.0
2025-12-06T13:54:09.094431+00:00,5000.0
2025-12-06T13:54:10.106704+00:00,5000.0
2025-12-06T13:54:11.116237+00:00,5000.0
2025-12-06T13:54:12.121938+00:00,5000.0
2025-12-06T13:54:13.127443+00:00,5000.0
2025-12-06T13:54:14.138885+00:00,5000.0
2025-12-06T13:54:15.147759+00:00,5000.0
2025-12-06T13:54:16.158199+00:00,5000.0
2025-12-06T13:54:17.164062+00:00,5000.0
2025-12-06T13:54:18.176044+00:00,5000.0
2025-12-06T13:54:19.184802+00:00,5000.0
2025-12-06T13:54:20.190712+00:00,5000.0
2025-12-06T13:54:21.197378+00:00,5000.0
2025-12-06T13:54:22.202898+00:00,5000.0
2025-12-06T13:54:23.211396+00:00,5000.0
2025-12-06T13:54:24.221462+00:00,5000.0
2025-12-06T13:54:25.231075+00:00,5000.0
2025-12-06T13:54:26.241269+00:00,5000.0
2025-12-06T13:54:27.251331+00:00,5000.0
2025-12-06T13:54:28.259016+00:00,5000.0
2025-12-06T13:54:29.268946+00:00,5000.0
2025-12-06T13:54:30.278690+00:00,5000.0
2025-12-06T13:54:31.284986+00:00,5000.0
2025-12-06T13:54:32.294879+00:00,5000.0
2025-12-06T13:54:33.307635+00:00,5000.0
2025-12-06T13:54:34.313516+00:00,5000.0
2025-12-06T13:54:35.318768+00:00,5000.0
2025-12-06T13:54:36.324720+00:00,5000.0
2025-12-06T13:54:37.333502+00:00,5000.0
2025-12-06T13:54:38.338895+00:00,5000.0
2025-12-06T13:54:39.345196+00:00,5000.0
2025-12-06T13:54:40.350836+00:00,5000.0
2025-12-06T13:54:41.361438+00:00,5000.0
2025-12-06T13:54:42.371394+00:00,5000.0
2025-12-06T13:54:43.377576+00:00,5000.0
2025-12-06T13:54:44.383722+00:00,5000.0
2025-12-06T13:54:45.393240+00:00,5000.0
2025-12-06T13:54:46.403935+00:00,5000.0
2025-12-06T13:54:47.412615+00:00,5000.0
2025-12-06T13:54:48.424142+00:00,5000.0
2025-12-06T13:54:49.433039+00:00,5000.0
2025-12-06T13:54:50.439212+00:00,5000.0
2025-12-06T13:54:51.445790+00:00,5000.0
2025-12-06T13:54:52.453223+00:00,5000.0
2025-12-06T13:54:53.462561+00:00,5000.0
2025-12-06T13:54:54.472502+00:00,5000.0
2025-12-06T13:54:55.480946+00:00,5000.0
2025-12-06T13:54:56.487113+00:00,5000.0
2025-12-06T13:54:57.494851+00:00,5000.0
2025-12-06T13:54:58.501543+00:00,5000.0
2025-12-06T13:54:59.511995+00:00,5000.0
2025-12-06T13:55:00.519648+00:00,5000.0
2025-12-06T13:55:01.527994+00:00,5000.0
2025-12-06T13:55:02.539150+00:00,5000.0
2025-12-06T13:55:03.545030+00:00,5000.0
2025-12-06T13:55:04.553423+00:00,5000.0
2025-12-06T13:55:05.566076+00:00,5000.0
2025-12-06T13:55:06.575699+00:00,5000.0
2025-12-06T13:55:07.587851+00:00,5000.0
2025-12-06T13:55:08.593945+00:00,5000.0
2025-12-06T13:55:09.604510+00:00,5000.0
2025-12-06T13:55:10.615863+00:00,5000.0
2025-12-06T13:55:11.627538+00:00,5000.0
2025-12-06T13:55:12.639935+00:00,5000.0
2025-12-06T13:55:13.650739+00:00,5000.0
2025-12-06T13:55:14.658460+00:00,5000.0
2025-12-06T13:55:15.671429+00:00,5000.0
2025-12-06T13:55:16.681127+00:00,5000.0
2025-12-06T13:55:17.688785+00:00,5000.0
2025-12-06T13:55:18.701540+00:00,5000.0
2025-12-06T13:55:19.712125+00:00,5000.0
2025-12-06T13:55:20.722636+00:00,5000.0
2025-12-06T13:55:21.731763+00:00,5000.0
2025-12-06T13:55:22.740770+00:00,5000.0
2025-12-06T13:55:23.749099+00:00,5000.0
2025-12-06T13:55:24.756994+00:00,5000.0
2025-12-06T13:55:25.765326+00:00,5000.0
2025-12-06T13:55:26.775362+00:00,5000.0
2025-12-06T13:55:27.784099+00:00,5000.0
2025-12-06T13:55:28.795436+00:00,5000.0
2025-12-06T13:55:29.807242+00:00,5000.0
2025-12-06T13:55:30.815952+00:00,5000.0
2025-12-06T13:55:31.827037+00:00,5000.0
2025-12-06T13:55:32.835943+00:00,5000.0
2025-12-06T13:55:33.844391+00:00,5000.0
2025-12-06T13:55:34.854435+00:00,5000.0
2025-12-06T13:55:35.865342+00:00,5000.0
2025-12-06T13:55:36.875584+00:00,5000.0
2025-12-06T13:55:37.884098+00:00,5000.0
2025-12-06T13:55:38.891774+00:00,5000.0
2025-12-06T13:55:39.900425+00:00,5000.0
2025-12-06T13:55:40.909488+00:00,5000.0
2025-12-06T13:55:41.918566+00:00,5000.0
2025-12-06T13:55:42.929122+00:00,5000.0
2025-12-06T13:55:43.934481+00:00,5000.0
2025-12-06T13:55:44.940720+00:00,5000.0
2025-12-06T13:55:45.953841+00:00,5000.0
2025-12-06T13:55:46.962112+00:00,5000.0
2025-12-06T13:55:47.968374+00:00,5000.0
2025-12-06T13:55:48.975549+00:00,5000.0
2025-12-06T13:55:49.987586+00:00,5000.0
2025-12-06T13:55:50.999201+00:00,5000.0
2025-12-06T13:55:52.009681+00:00,5000.0
2025-12-06T13:55:53.014630+00:00,5000.0
2025-12-06T13:55:54.024373+00:00,5000.0
2025-12-06T13:55:55.037259+00:00,5000.0
2025-12-06T13:55:56.043062+00:00,5000.0
2025-12-06T13:55:57.051545+00:00,5000.0
2025-12-06T13:55:58.065514+00:00,5000.0
2025-12-06T13:55:59.076606+00:00,5000.0
2025-12-06T13:56:00.087542+00:00,5000.0
2025-12-06T13:56:01.099614+00:00,5000.0
2025-12-06T13:56:02.109258+00:00,5000.0
2025-12-06T13:56:03.118964+00:00,5000.0
2025-12-06T13:56:04.128091+00:00,5000.0
2025-12-06T13:56:05.138671+00:00,5000.0
2025-12-06T13:56:06.149602+00:00,5000.0
2025-12-06T13:56:07.160831+00:00,5000.0
2025-12-06T13:56:08.167458+00:00,5000.0
2025-12-06T13:56:09.179573+00:00,5000.0
2025-12-06T13:56:10.190879+00:00,5000.0
2025-12-06T13:56:11.202504+00:00,5000.0
2025-12-06T13:56:12.212521+00:00,5000.0
2025-12-06T13:56:13.223740+00:00,5000.0
2025-12-06T13:56:14.233108+00:00,5000.0
2025-12-06T13:56:15.241748+00:00,5000.0
2025-12-06T13:56:16.250421+00:00,5000.0
2025-12-06T13:56:17.257433+00:00,5000.0
2025-12-06T13:56:18.266498+00:00,5000.0
2025-12-06T13:56:19.275546+00:00,5000.0
2025-12-06T13:56:20.285205+00:00,5000.0
2025-12-06T13:56:21.292320+00:00,5000.0
2025-12-06T13:56:22.299936+00:00,5000.0
2025-12-06T13:56:23.308540+00:00,5000.0
2025-12-06T13:56:24.317282+00:00,5000.0
2025-12-06T13:56:25.325848+00:00,5000.0
2025-12-06T13:56:26.337882+00:00,5000.0
2025-12-06T13:56:27.347851+00:00,5000.0
2025-12-06T13:56:28.355678+00:00,5000.0
2025-12-06T13:56:29.365019+00:00,5000.0
2025-12-06T13:56:30.373850+00:00,5000.0
